,0,1
103,3.0,-1.3014820529705435
104,3.0,0.4065297966743961
105,3.0,0.5619145724195691
106,3.0,0.296123315224942
107,3.0,0.641822806145588
108,3.0,0.628449054941166
109,3.0,0.690426707926129
110,3.0,0.5009469295388754
111,3.0,0.8360798091016505
112,3.0,0.6624267092190194
113,3.0,0.40748277243167635
114,3.0,-1.36638679614471
115,3.0,-1.843091987877801
116,3.0,-1.1144146890585107
117,3.0,-0.844792632129925
118,3.0,0.5772135705386618
119,3.0,0.19023714259573554
120,3.0,-1.2353600456443787
121,3.0,0.8799692610175082
122,3.0,0.6754702152458096
123,3.0,-1.2544567878559043
124,3.0,0.26773786110298764
125,3.0,0.5037900513666349
126,3.0,0.3165335233544975
127,3.0,0.6561827538169704
128,3.0,0.6817680286195915
129,3.0,0.8266443403622864
130,3.0,0.8600570370996408
131,3.0,0.7118290899095226
132,3.0,0.6707365073579541
133,3.0,-0.22440656403429177
134,3.0,-1.392812791059617
135,3.0,0.5788847036926198
136,3.0,0.6635381371899024
137,3.0,-1.3467532735678827
138,3.0,0.8277719145715291
139,3.0,0.4499663126082089
140,3.0,0.6955592762860892
141,3.0,0.4547528563627916
142,3.0,0.7021808434860947
143,3.0,0.8233672099278189
144,3.0,0.6296002157544458
145,3.0,0.8283517041441577
146,3.0,0.5845455628523667
147,3.0,0.5440582021195449
148,3.0,0.552109623885962
149,3.0,0.8114658649951524
150,3.0,-1.3012099831325274
151,3.0,0.8895601250538042
152,3.0,-1.2918319836842433
153,3.0,0.663554494056724
154,3.0,0.7843444813970805
155,3.0,-0.3411504545447535
156,3.0,0.9054083291851023
157,3.0,0.57371997980225
158,3.0,0.6643691636376008
159,3.0,0.7753600311695408
160,3.0,0.914392296666889
161,3.0,0.8272238322799503
162,3.0,0.7847893880033877
163,3.0,0.8624589484311476
164,3.0,-1.279865607002497
165,3.0,0.35070591326065315
166,3.0,0.867117648979594
167,3.0,0.8689685295843312
168,3.0,0.4657804308871661
169,3.0,0.8503302865406304
170,3.0,0.9103916573106589
171,3.0,0.8590434219854709
172,3.0,0.9111341603459336
173,3.0,0.9150993506997429
174,3.0,0.9097440792218929
175,3.0,0.915242579195777
176,3.0,0.9025996514559806
177,3.0,0.9110305367022836
178,3.0,0.9297508224884026
179,3.0,0.9140472647650087
180,3.0,0.8863794880660087
181,3.0,0.8433308198834225
182,3.0,0.9115596905624597
183,3.0,0.9373565522626617
184,3.0,0.9425162592509344
185,3.0,0.9478622949384352
186,3.0,0.9227529319029196
187,3.0,0.9462046549524161
188,3.0,0.9293590747067361
189,3.0,0.8867809560825003
190,3.0,0.8747285243852797
191,3.0,0.9037669744060359
192,3.0,0.9286108836368148
193,3.0,0.9530226887047123
194,3.0,0.9439556408956657
195,3.0,0.9311708656287188
196,3.0,0.9333880274369517
197,3.0,0.9314873771297907
198,3.0,0.9132374075080071
199,3.0,0.9100493332298036
200,3.0,0.93313551584134
201,3.0,0.9406067711484477
202,3.0,0.9275989071792448
203,3.0,0.8878634224434749
204,3.0,0.902250136604223
205,3.0,0.9271763490736055
206,3.0,0.8612212328209251
207,3.0,0.9433528831055652
208,3.0,0.9705421053917593
209,3.0,0.9595120376279522
210,3.0,0.9323318671957838
211,3.0,0.9503353375168858
212,3.0,0.918093661528868
213,3.0,0.9255248748008387
214,3.0,0.9613153273039958
215,3.0,0.9562069146818514
216,3.0,0.8993959460637664
217,3.0,0.9475979301776439
218,3.0,0.9446263878723149
219,3.0,0.9336387123222664
220,3.0,0.9406615391814531
221,3.0,0.9447048054505339
222,3.0,0.9172303640608034
223,3.0,0.9561187609811062
224,3.0,0.9606554649501816
225,3.0,0.9487696535576069
226,3.0,0.9398012615495277
227,3.0,0.9532124569432092
228,3.0,0.9472126152485036
229,3.0,0.944687051219094
230,3.0,0.9368858571966876
231,3.0,0.9036587071950208
232,3.0,0.9467680721888263
233,3.0,0.9559965116078158
234,3.0,0.9323991948192494
235,3.0,0.3918492567875687
236,3.0,0.3937502326263045
237,3.0,0.4224123136516405
238,3.0,0.5963286587260831
239,3.0,0.585306012955821
240,3.0,0.5202275383196686
241,3.0,0.6072838267954768
242,3.0,0.8560469346887065
243,3.0,0.6654131104525756
244,3.0,-0.8976117232940555
245,3.0,0.6100888921160244
246,3.0,0.48842413258291884
247,3.0,0.5894082131795345
248,3.0,0.6241118628757703
249,3.0,0.6406321962962189
250,3.0,0.7370177585426035
251,3.0,0.8005929376416927
252,3.0,0.685392385429481
253,3.0,0.5974492424308459
254,3.0,0.6031205048976221
255,3.0,0.6805825883245967
256,3.0,0.6359462465971331
257,3.0,0.7087183807159484
258,3.0,0.5878847430422514
259,3.0,0.7689991607558933
260,3.0,0.7287177368111515
261,3.0,0.5728720384035308
262,3.0,0.5596463258513162
263,3.0,0.6447866780885361
264,3.0,0.7735175988747454
265,3.0,0.5900525433572726
266,3.0,0.7654684565625602
267,3.0,0.6396864038513157
268,3.0,0.3925775848346445
269,3.0,0.6190747699506214
270,3.0,0.6779521876272472
271,3.0,0.6033777907579865
272,3.0,0.7912731767791296
273,3.0,0.6172178337476075
274,3.0,0.5538408128884645
275,3.0,0.6289735605174079
276,3.0,0.6507108485849995
277,3.0,0.8208245006162525
278,3.0,0.660779745391321
279,3.0,0.6251671667846844
280,3.0,0.7144817230028211
281,3.0,0.8477323780789136
282,3.0,0.7132133150257732
283,3.0,0.6110269205246487
284,3.0,0.7409707924873317
285,3.0,0.6383369193375147
286,3.0,0.5488515381928278
287,3.0,0.7922110878145594
288,3.0,0.8147461041639231
289,3.0,0.651809274043879
290,3.0,0.26214653983255287
291,3.0,0.4209126347207301
292,3.0,0.30406720564791967
293,3.0,0.5014957729454818
294,3.0,0.6051916688778015
295,3.0,0.7093146212469017
296,3.0,0.807870681327312
297,3.0,0.5999310503704153
298,3.0,0.35845948912641734
299,3.0,0.43420485785255547
300,3.0,0.4001053430269473
301,3.0,0.561673120534552
302,3.0,0.495961394734868
303,3.0,0.39304278236368906
304,3.0,0.8133748815369024
305,3.0,0.6442086255406777
306,3.0,0.5544572070737703
307,3.0,0.394000583316484
308,3.0,0.5787044237766642
309,3.0,0.7615885163506017
310,3.0,0.4568382509209327
311,3.0,0.7526033741811055
312,3.0,0.5963931904321176
313,3.0,0.43277352300440053
314,3.0,0.667596875577138
315,3.0,0.8409044978380341
316,3.0,0.6645632655813432
317,3.0,0.8723864383285123
318,3.0,0.67623235159476
319,3.0,0.4216464011449867
320,3.0,0.7529998127565771
321,3.0,0.2209168100196338
322,3.0,0.8853485459284813
323,3.0,0.686824999945863
324,3.0,0.467498248140554
325,3.0,0.010162541683490067
326,3.0,0.9004208138503077
327,3.0,0.8294023996236218
328,3.0,0.5837629346244646
329,3.0,0.812592771931361
330,3.0,-1.1802169062273198
331,3.0,-0.36528240891337194
332,3.0,0.8559247624284789
333,3.0,0.8441986562963055
334,3.0,0.5791157246268036
335,3.0,0.5769494319307467
336,3.0,0.4344218627201723
337,3.0,0.589370361017319
338,3.0,0.72600174462359
339,3.0,0.3532225380729997
340,3.0,0.8277822411558733
341,3.0,0.6037624979783369
342,3.0,0.7127792522753718
343,3.0,0.6347130297227276
344,3.0,0.734112438646726
345,3.0,0.8180749322929868
346,3.0,0.7969100536777528
347,3.0,0.8400520375898287
348,3.0,0.734252160354955
349,3.0,0.6908721141902923
350,3.0,0.5104385429053092
351,3.0,0.6398459663859092
352,3.0,0.47015036263913046
353,3.0,0.826166290307527
354,3.0,0.5783853822474984
355,3.0,0.6030383230260302
356,3.0,0.6557996360980728
357,3.0,0.6601159664994929
358,3.0,0.8533326738364302
359,3.0,0.6446954315888095
360,3.0,0.6609082399388879
361,3.0,0.7868664109087499
362,3.0,0.8845346406532613
363,3.0,0.7231872377348045
364,3.0,0.6977408462940649
365,3.0,0.86511435080989
366,3.0,0.5302634927852377
367,3.0,0.8563702405734155
368,3.0,0.8852408493092184
369,3.0,0.846521187096905
370,3.0,0.7859036882266359
371,3.0,0.5187115356417612
372,3.0,0.6459803836063829
373,3.0,0.7623530710761774
374,3.0,0.6656364859733859
375,3.0,0.8213789128241152
376,3.0,0.6915174132803811
377,3.0,0.6522712738824057
378,3.0,0.5080877474114606
379,3.0,0.6929776690951787
380,3.0,-1.2997673856969154
381,3.0,0.829178708754603
382,3.0,0.0032168376100184894
383,3.0,0.729588746960467
384,3.0,0.6775403629331006
385,3.0,0.4104661504435052
386,3.0,0.795085545488865
387,3.0,0.5837566212479385
388,3.0,0.7565614324857816
389,3.0,0.7650999640150978
390,3.0,0.8577858996919595
391,3.0,0.7573828690158007
392,3.0,0.8599764052065239
393,3.0,0.8116789755652081
394,3.0,-1.3071313848037254
395,3.0,0.6487928382703531
396,3.0,0.8395321283198863
397,3.0,0.8594202958148018
398,3.0,0.7525345989570115
399,3.0,0.6910286502126941
400,3.0,0.8415001695278828
401,3.0,0.38165317884322253
402,3.0,0.7851891090112535
403,3.0,0.5229074414268238
404,3.0,0.5662298775429414
405,3.0,0.8192580443990949
406,3.0,0.697364230417759
407,3.0,0.8234252414815705
408,3.0,0.6825246666503427
409,3.0,0.6734594316932647
410,3.0,0.841019227590889
411,3.0,0.8897293252434361
412,3.0,0.8440422407942978
413,3.0,0.816530316806466
414,3.0,0.7367676070671563
415,3.0,0.6094730419322294
416,3.0,0.5857695151395335
417,3.0,0.7794532164429782
418,3.0,0.8077997958257996
419,3.0,0.6214049176504582
420,3.0,0.8262772693264391
421,3.0,0.5467606143703807
422,3.0,0.9003127446196775
423,3.0,0.6213518740700601
424,3.0,0.4740890174341653
425,3.0,0.8482975672533459
426,3.0,0.925384775139587
427,3.0,0.8489958338489857
428,3.0,0.7240714826022877
429,3.0,0.8517597126295079
430,3.0,-1.2851734144684097
431,3.0,-0.011274429799350758
432,3.0,0.8451132505333865
433,3.0,0.8306730602626389
434,3.0,0.5781214008241129
435,3.0,0.7428278461695459
436,3.0,0.8872356311134482
437,3.0,0.857479817842496
438,3.0,0.6846237407635739
439,3.0,0.8567741556201867
440,3.0,-1.643340205673944
441,3.0,-1.2718911185392134
442,3.0,0.8755944486892061
443,3.0,0.8538420096545327
444,3.0,0.07606902227231177
445,3.0,-0.09780606626141955
446,3.0,0.7887513221583133
447,3.0,0.7678582007941226
448,3.0,0.9297992665375191
449,3.0,0.9057628058559948
450,3.0,0.760264622609707
451,3.0,0.8429652637975351
452,3.0,0.8109668643140203
453,3.0,-0.40805698139625474
454,3.0,0.834019253812666
455,4.0,0.8775906935406377
456,4.0,0.905696709748526
457,4.0,0.8855897341649445
458,4.0,0.9057605740578987
459,4.0,0.9331033238406425
460,4.0,0.9459021565295629
461,4.0,0.9233557040271533
462,4.0,0.9035460316086047
463,4.0,0.9373927318435025
464,4.0,0.9331484392401863
465,4.0,0.9128102828797976
466,4.0,0.8856778841697945
467,4.0,0.8575195765518928
468,4.0,0.936837736385643
469,4.0,0.937750687813602
470,4.0,0.9509807529352502
471,4.0,0.93117894433397
472,4.0,0.8960194455874007
473,4.0,0.9411086182576729
474,4.0,0.9245607830995155
475,4.0,0.8869461406854895
476,4.0,0.8715506300081033
477,4.0,0.9036569338287269
478,4.0,0.9380329356775705
479,4.0,0.9534761162152152
480,4.0,0.939682141442291
481,4.0,0.9406315274514954
482,4.0,0.9347504273862679
483,4.0,0.937140950059963
484,4.0,0.905738449791393
485,4.0,0.9095737220484723
486,4.0,0.9234391882326255
487,4.0,0.9521386734741534
488,4.0,0.9392967374469436
489,4.0,0.8857543859392241
490,4.0,0.9459920807515194
491,4.0,0.9250559610487237
492,4.0,0.8837267837534244
493,4.0,0.9368566101841735
494,4.0,0.9699188859820728
495,4.0,0.9514780952318789
496,4.0,0.9237077488176738
497,4.0,0.9489305156096997
498,4.0,0.9189417400584963
499,4.0,0.9208574866550807
500,4.0,0.9542695652486761
501,4.0,0.943807935588671
502,4.0,0.8858704247477385
503,4.0,0.9419686163427505
504,4.0,0.9348344660853846
505,4.0,0.9484458507319573
506,4.0,0.9457532326142079
507,4.0,0.9474257360217195
508,4.0,0.9495727559279952
509,4.0,0.9548648908225145
510,4.0,0.9569749302528378
511,4.0,0.9329097981357148
512,4.0,0.9441955055012178
513,4.0,0.9438744254201347
514,4.0,0.9449348998185972
515,4.0,0.9342278502021214
516,4.0,0.9284664995459327
517,4.0,0.9011662814043776
518,4.0,0.9419890118324761
519,4.0,0.9528158689341191
520,4.0,0.9271627207808
521,4.0,0.5053975923156907
522,4.0,0.5595853656064989
523,4.0,0.4093185692694359
524,4.0,0.6796801456209477
525,4.0,0.6316063524635945
526,4.0,0.6732826363693172
527,4.0,0.6932223770243376
528,4.0,0.8442676317812485
529,4.0,0.6850963559804738
530,4.0,0.6379308790497182
531,4.0,0.6338949403446329
532,4.0,0.4890685836858775
533,4.0,0.6645975627433782
534,4.0,0.6891612358623461
535,4.0,0.6924565209611616
536,4.0,0.8016158800877207
537,4.0,0.8191669972453827
538,4.0,0.7176769784664327
539,4.0,0.6899284257255973
540,4.0,0.6122727956240145
541,4.0,0.7097786772985925
542,4.0,0.6957973052769297
543,4.0,0.7548974945803479
544,4.0,0.6279755487953351
545,4.0,0.8018013967628573
546,4.0,0.7671643159326823
547,4.0,0.6597346190118712
548,4.0,0.5593500089415342
549,4.0,0.685331428961285
550,4.0,0.7793992145412934
551,4.0,0.6034711292836461
552,4.0,0.7868116630301538
553,4.0,0.6430527624178803
554,4.0,0.46702216240537314
555,4.0,0.6743320786532678
556,4.0,0.750824121537358
557,4.0,0.6492797748881903
558,4.0,0.8080717951707936
559,4.0,0.6399785877894968
560,4.0,0.69059913412558
561,4.0,0.7032529809114191
562,4.0,0.6737301535127149
563,4.0,0.8216581205580079
564,4.0,0.6729412936850298
565,4.0,0.7079583548840094
566,4.0,0.7433405663374226
567,4.0,0.8776248874645813
568,4.0,0.7387943269454449
569,4.0,0.7785728889216204
570,4.0,0.7616519686414451
571,4.0,0.6726859747358674
572,4.0,0.5761486309715712
573,4.0,0.7945759527275231
574,4.0,0.8283225948500941
575,4.0,0.6691672592272899
576,4.0,0.43729326188687456
577,4.0,0.4174826088929186
578,4.0,0.44720179478067895
579,4.0,0.5837119184335436
580,4.0,0.6153846309247546
581,4.0,0.8033545954314124
582,4.0,0.8133023994021172
583,4.0,0.6732938437259792
584,4.0,0.6250018797857116
585,4.0,0.43389015416767346
586,4.0,0.4608751054954031
587,4.0,0.599663564671538
588,4.0,0.5931185615850391
589,4.0,0.6202382736615671
590,4.0,0.8168853922938862
591,4.0,0.7069694167331463
592,4.0,0.6772295444928312
593,4.0,0.47600897629284133
594,4.0,0.6235638327862083
595,4.0,0.739004582793842
596,4.0,0.7013017274601425
597,4.0,0.7955375515126719
598,4.0,0.6315420665744995
599,4.0,0.5248506856187704
600,4.0,0.5966632039921844
601,4.0,0.7649382990232085
602,4.0,0.6462205161533427
603,4.0,0.850211821128526
604,4.0,0.6382541823192525
605,4.0,0.6514780855526263
606,4.0,0.7127918767427048
607,4.0,0.6510916033888167
608,4.0,0.8578561199753479
609,4.0,0.6570911022791317
610,4.0,0.6708158367257746
611,4.0,0.7880492472783893
612,4.0,0.8987517363784979
613,4.0,0.788746855191794
614,4.0,0.7706210162211027
615,4.0,0.84160161245816
616,4.0,0.7063813912526457
617,4.0,0.44216948953528523
618,4.0,0.8442381456753862
619,4.0,0.8502638379727454
620,4.0,0.6280666555228152
621,4.0,0.5877632831418946
622,4.0,0.508136135321287
623,4.0,0.6438491265027633
624,4.0,0.7382291717340951
625,4.0,0.7646132543997971
626,4.0,0.8241592436483394
627,4.0,0.7178483702734866
628,4.0,0.7119198443101878
629,4.0,0.6160607056186576
630,4.0,0.7423650792126844
631,4.0,0.8137021481037162
632,4.0,0.8112266993830306
633,4.0,0.8524248749809615
634,4.0,0.733972759577503
635,4.0,0.6805961032136009
636,4.0,0.6415602418207069
637,4.0,0.7227308212612211
638,4.0,0.7949088987996229
639,4.0,0.844667382246898
640,4.0,0.7211097432253292
641,4.0,0.6787943861551625
642,4.0,0.7179586292292526
643,4.0,0.7937726622700622
644,4.0,0.860699442506775
645,4.0,0.7437973725955574
646,4.0,0.7564641491667726
647,4.0,0.8479371125475181
648,4.0,0.8961924508222177
649,4.0,0.7644525235766843
650,4.0,0.7874081891321391
651,4.0,0.8771067299899517
652,4.0,0.8066966001973028
653,4.0,0.8590894220982548
654,4.0,0.8900781199018704
655,4.0,0.872749249075199
656,4.0,0.7844416124976261
657,4.0,0.5224518135300844
658,4.0,0.6550798957195263
659,4.0,0.7511494327915812
660,4.0,0.6665137517983734
661,4.0,0.8221580877943686
662,4.0,0.6881213349226148
663,4.0,0.6711235800171319
664,4.0,0.5955461021762596
665,4.0,0.7290717260041345
666,4.0,0.3429350450158679
667,4.0,0.8167575202160928
668,4.0,0.5879579178705878
669,4.0,0.7512160180387637
670,4.0,0.7399947461022829
671,4.0,0.66908023897289
672,4.0,0.8339911386234639
673,4.0,0.6745996526169179
674,4.0,0.7632396703408155
675,4.0,0.8226294736901004
676,4.0,0.8856391014325115
677,4.0,0.8116012449701839
678,4.0,0.8629490284661775
679,4.0,0.8010000819489955
680,4.0,0.40002418987280147
681,4.0,0.6769574529854894
682,4.0,0.8267788784357853
683,4.0,0.8562708281564897
684,4.0,0.7474739082477936
685,4.0,0.7290809185117046
686,4.0,0.8264813524957325
687,4.0,0.6705000014879607
688,4.0,0.8125105450266195
689,4.0,0.5694955443930996
690,4.0,0.6362508773936953
691,4.0,0.8341798347171984
692,4.0,0.7704577884770254
693,4.0,0.859845224992107
694,4.0,0.7305692994969735
695,4.0,0.7398765815952578
696,4.0,0.8558733843849968
697,4.0,0.9120706018021048
698,4.0,0.8474271038431301
699,4.0,0.8443923848821717
700,4.0,0.8006681734744087
701,4.0,0.6639354599016851
702,4.0,0.6465801278832423
703,4.0,0.8092867282168131
704,4.0,0.8336685452937536
705,4.0,0.655846023940802
706,4.0,0.8187001120052467
707,4.0,0.5813359903264792
708,4.0,0.8817387650659649
709,4.0,0.6108284168575996
710,4.0,0.6486133348285184
711,4.0,0.7757641633806885
712,4.0,0.9092503760972449
713,4.0,0.8255833806965199
714,4.0,0.8029235525084508
715,4.0,0.8377602015338612
716,4.0,-1.287929681733324
717,4.0,0.6103323081810236
718,4.0,0.8355014232341783
719,4.0,0.8499229968783146
720,4.0,0.6287159455532388
721,4.0,0.7934453221391333
722,4.0,0.9101259194577508
723,4.0,0.8196206252384565
724,4.0,0.80108983608868
725,4.0,0.8612562775781049
726,4.0,0.5105199947543348
727,4.0,0.6256924699913815
728,4.0,0.8672122827359803
729,4.0,0.8556477838481827
730,4.0,0.6329557848571953
731,4.0,0.8853818183056471
732,4.0,0.832806502515998
733,4.0,0.7934339847607368
734,4.0,0.9135553413319679
735,4.0,0.9105420478900869
736,4.0,0.7860901657098514
737,4.0,0.8419104182074544
738,4.0,0.8358647929837179
739,4.0,0.6322734522514466
740,4.0,0.8408109463424598
741,4.0,0.9465148874833673
742,4.0,0.8838044939647333
743,4.0,0.9420273500845613
744,4.0,0.9360488160596095
745,4.0,0.9170446074917774
746,4.0,0.922832931675457
747,4.0,0.9148661083865127
748,4.0,0.9228916151935818
749,4.0,0.9371594954259361
750,4.0,0.9102559183523495
751,4.0,0.9090532500616355
752,4.0,0.9233879365841973
753,4.0,0.9498306901431444
754,4.0,0.9388255784448857
755,4.0,0.9263581932226315
756,4.0,0.9425329916165283
757,4.0,0.9280573839485134
758,4.0,0.937128225670986
759,4.0,0.9401832978083812
760,4.0,0.9190920525810922
761,4.0,0.9209926345764986
762,4.0,0.9309487043676423
763,4.0,0.9129341227367535
764,4.0,0.8848342587436574
765,4.0,0.9112791678491023
766,4.0,0.9245574420854206
767,4.0,0.8721350739857753
768,4.0,0.9384404613129855
769,4.0,0.9629587158652916
770,4.0,0.9409742893805445
771,4.0,0.9239528206242452
772,4.0,0.9338254767098475
773,4.0,0.9314035314137149
774,4.0,0.9110421836809066
775,4.0,0.9417166802604083
776,4.0,0.9311742053934543
777,4.0,0.9227750409396719
778,4.0,0.9244670520094623
779,4.0,0.9404735096095808
780,4.0,0.9365236380090874
781,4.0,0.9257171209667813
782,4.0,0.9319968495505184
783,4.0,0.9176030092501376
784,4.0,0.9408120437457203
785,4.0,0.9594409183921088
786,4.0,0.9122330701761645
787,4.0,0.9330164048118862
788,4.0,0.9249892139297233
789,4.0,0.9280665555205131
790,4.0,0.9090689728259035
791,4.0,0.9219498308541367
792,4.0,0.9125991138132038
793,4.0,0.9276852519773267
794,4.0,0.9417924832402387
795,4.0,0.9338786283126771
796,4.0,0.9096543994843211
797,4.0,0.9337487620360488
798,4.0,0.9347445862052847
799,4.0,0.9469011912630216
800,4.0,0.941134377017343
801,4.0,0.935935007230014
802,4.0,0.9488635314699708
803,4.0,0.9413114998011345
804,4.0,0.9480835071381589
805,4.0,0.9237340857124123
806,4.0,0.9405177258592818
807,4.0,0.9426367686695296
808,4.0,0.9258991640363181
809,4.0,0.9182859388969058
810,4.0,0.9403035004161189
811,4.0,0.9343350071482757
812,4.0,0.8607329260124601
813,4.0,0.9523363770821063
814,4.0,0.9652703720032741
815,4.0,0.954916449203972
816,4.0,0.9413162018698858
817,4.0,0.946513466430039
818,4.0,0.9260840704476679
819,4.0,0.9422202981787733
820,4.0,0.954770704879791
821,4.0,0.9508321683806279
822,4.0,0.9405399587162636
823,4.0,0.9479575142610683
824,4.0,0.9464698593388015
825,4.0,0.9444909650867126
826,4.0,0.9491413309197133
827,4.0,0.9523337762396898
828,4.0,0.952865683279811
829,4.0,0.9551086150080506
830,4.0,0.9575082384316005
831,4.0,0.9455564253840212
832,4.0,0.9579982001593846
833,4.0,0.9491539037733888
834,4.0,0.9361191848574069
835,4.0,0.9439337229844585
836,4.0,0.9465926700033275
837,4.0,0.9176393019346301
838,4.0,0.950943420703958
839,4.0,0.9504131270856568
840,4.0,0.9308445667828502
841,4.0,0.9119229414043257
842,4.0,0.9236630253271156
843,4.0,0.950383539806188
844,4.0,0.9323411721953951
845,4.0,0.9280249119767071
846,4.0,0.9350376157118055
847,4.0,0.934247825866418
848,4.0,0.9122705242691104
849,4.0,0.9295857069750952
850,4.0,0.9619723293607984
851,4.0,0.9516480516810523
852,4.0,0.9298265218360834
853,4.0,0.9377170172144221
854,4.0,0.931114687962953
855,4.0,0.9249320281887018
856,4.0,0.9537050539213
857,4.0,0.9482530060122968
858,4.0,0.9334966851307726
859,4.0,0.9260963511485945
860,4.0,0.9458003180353237
861,4.0,0.9506616680793102
862,4.0,0.9469277995134754
863,4.0,0.9539360811074761
864,4.0,0.9536383873302773
865,4.0,0.9558051299328209
866,4.0,0.9490482914167436
867,4.0,0.9466349761837508
868,4.0,0.9528389400349402
869,4.0,0.9343071421744017
870,4.0,0.9371863856469214
871,4.0,0.942616043038435
872,4.0,0.9300547525856072
873,4.0,0.941693951591221
874,4.0,0.9527604192522401
875,4.0,0.9389530637525287
876,4.0,0.9502495998372762
877,4.0,0.9271831746396599
878,4.0,0.9630889391844042
879,4.0,0.9369350162082518
880,4.0,0.9192941476342357
881,4.0,0.9363865833414553
882,4.0,0.9260100402021507
883,4.0,0.9179163657202913
884,4.0,0.9636742004116388
885,4.0,0.9610505111206424
886,4.0,0.9113341373868641
887,4.0,0.9358894437878972
888,4.0,0.9328834648369679
889,4.0,0.9253484469463944
890,4.0,0.9191837686451633
891,4.0,0.9500484552476082
892,4.0,0.9477990430529233
893,4.0,0.9617297445808524
894,4.0,0.9449068773929498
895,4.0,0.9487026593877235
896,4.0,0.9440314257557891
897,4.0,0.9399159974247367
898,4.0,0.934327929153492
899,4.0,0.9347159679282895
900,4.0,0.9280689997391194
901,4.0,0.893319721336934
902,4.0,0.9425584386338937
903,4.0,0.9421442851645785
904,4.0,0.9340733483858337
905,4.0,0.9687203341068348
906,4.0,0.9455953482962616
907,4.0,0.9408754270536162
908,4.0,0.9529626931986578
909,4.0,0.9324732226799678
910,4.0,0.9442892511085346
911,4.0,0.9580805874577221
912,4.0,0.9686317859712484
913,4.0,0.9712350434191972
914,4.0,0.9708458091582257
915,4.0,0.9669859338276267
916,4.0,0.9534564373860897
917,4.0,0.9631768056793809
918,4.0,0.944536899190838
919,4.0,0.952336477688597
920,4.0,0.9467246289028411
921,4.0,0.9333603585952827
922,4.0,0.9249289137470673
923,4.0,0.9468293072429774
924,4.0,0.9425314324048545
925,4.0,0.9289285764901416
926,4.0,0.9613655995318161
927,4.0,0.9600710123841445
928,4.0,0.965172008236644
929,4.0,0.9597650193193531
930,4.0,0.9586180487677916
931,4.0,0.956896821182053
932,4.0,0.9632948305376594
933,4.0,0.962016295345441
934,4.0,0.9559397532082564
935,4.0,0.9465101989137286
