,0,1
303,3.0,0.15610365042432464
304,3.0,0.6090191288441811
305,3.0,0.5513904487386178
306,3.0,0.12320672411531142
307,3.0,0.3568613708925821
308,3.0,0.5134142579297022
309,3.0,0.5904719454620498
310,3.0,0.570995962225786
311,3.0,0.644105867909706
312,3.0,0.6064247646018553
313,3.0,0.43978601703554365
314,3.0,0.5050355366828779
315,3.0,0.5053190184924952
316,3.0,0.5707075146401785
317,3.0,0.5789326464136982
318,3.0,0.6047069315186687
319,3.0,0.3749220867656296
320,3.0,0.47399615255270294
321,3.0,0.712392908228269
322,3.0,0.6035706214332772
323,3.0,0.6662923286262389
324,3.0,0.498285255615311
325,3.0,0.710855268762051
326,3.0,0.6488676470519333
327,3.0,0.7272672373488519
328,3.0,0.588965917905608
329,3.0,0.7311209807437093
330,3.0,0.7158694786142547
331,3.0,0.18914285582938664
332,3.0,0.7471880763656044
333,3.0,0.693206709785215
334,3.0,0.6086293776098013
335,3.0,0.34014728912249775
336,3.0,0.27982936104274714
337,3.0,0.5311541957838618
338,3.0,0.603431244331666
339,3.0,0.5850811342385687
340,3.0,0.6698884072168886
341,3.0,0.6243278860704314
342,3.0,0.5796546736300038
343,3.0,0.29039791148349614
344,3.0,0.5353542888960506
345,3.0,0.6052606773067262
346,3.0,0.5927897386241767
347,3.0,0.6519853220253273
348,3.0,0.6635247612467712
349,3.0,0.5297575098057958
350,3.0,0.5336233536479609
351,3.0,0.594170720871654
352,3.0,0.6234932795492006
353,3.0,0.6867235417337427
354,3.0,0.656111153219762
355,3.0,0.5565737602864694
356,3.0,0.6273553361318185
357,3.0,0.707711471472859
358,3.0,0.706313127804996
359,3.0,0.6584846454906197
360,3.0,0.5994794676900481
361,3.0,0.7707783755430758
362,3.0,0.7523072284278306
363,3.0,0.712927094609977
364,3.0,0.6424170653813753
365,3.0,0.7628940557625362
366,3.0,0.6818845703587293
367,3.0,0.8266265750122399
368,3.0,0.7867413594499408
369,3.0,0.7059249041295064
370,3.0,0.7879588801171229
371,3.0,0.421991588189208
372,3.0,0.49330817970280577
373,3.0,0.5872415843145107
374,3.0,0.5912223230487496
375,3.0,0.6349357392940043
376,3.0,0.6256729776222085
377,3.0,0.4949142396582742
378,3.0,0.3871474482790684
379,3.0,0.41361951156915966
380,3.0,0.47727336578917945
381,3.0,0.518301723887461
382,3.0,0.5951109251038306
383,3.0,0.2823600637781223
384,3.0,0.434126481481127
385,3.0,0.6252579062682331
386,3.0,0.5477016224614238
387,3.0,0.641268821160379
388,3.0,0.46102690124793827
389,3.0,0.6824352575367113
390,3.0,0.6327670331214973
391,3.0,0.7201766586419844
392,3.0,0.6440527751587339
393,3.0,0.7101232699869428
394,3.0,0.678734145476133
395,3.0,0.0477633774150416
396,3.0,0.7464160779646652
397,3.0,0.7001586698617679
398,3.0,0.6077733063984243
399,3.0,0.46465966499290456
400,3.0,0.5715378401925766
401,3.0,0.5747048610516567
402,3.0,0.6208456365314549
403,3.0,0.6012705320296503
404,3.0,0.40581040451681033
405,3.0,0.5720808615628162
406,3.0,0.6847130981241919
407,3.0,0.6237497408166367
408,3.0,0.6641990205236988
409,3.0,0.494731407868436
410,3.0,0.7897019448523279
411,3.0,0.7349714908998572
412,3.0,0.7263456304064815
413,3.0,0.6146342598563747
414,3.0,0.7267458159156293
415,3.0,0.6887146756122842
416,3.0,0.6143818696322679
417,3.0,0.7454460304749163
418,3.0,0.6569916309760295
419,3.0,0.6285369214379005
420,3.0,0.4495615313947442
421,3.0,0.6785034680296683
422,3.0,0.5229383820300354
423,3.0,0.6453061888317878
424,3.0,0.5079518672663513
425,3.0,0.6909839282963706
426,3.0,0.573719004781593
427,3.0,0.7133313719450654
428,3.0,0.5752551808128027
429,3.0,0.695252560501519
430,3.0,0.7058579312162085
431,3.0,0.46685613405772675
432,3.0,0.7364376790430796
433,3.0,0.6825895582035167
434,3.0,0.611305714797485
435,3.0,0.752163625259543
436,3.0,0.573997141709516
437,3.0,0.7042207454695889
438,3.0,0.5994448928154696
439,3.0,0.7333512185834516
440,3.0,0.7200225524044581
441,3.0,0.5892368240481604
442,3.0,0.7450721868349969
443,3.0,0.6927595280156854
444,3.0,0.6251838291813822
445,3.0,0.774267328111124
446,3.0,0.7831104446658406
447,3.0,0.6930274267227572
448,3.0,0.7998017938502693
449,3.0,0.7536423614712195
450,3.0,0.7004180624243848
451,3.0,0.7481707124757839
452,3.0,0.7563922037403166
453,3.0,0.6907924002650363
454,3.0,0.7499958869555569
455,4.0,0.6589420842307473
456,4.0,0.6776662356352181
457,4.0,0.6668332037212192
458,4.0,0.7143824103265355
459,4.0,0.6544088039921806
460,4.0,0.7684257020525069
461,4.0,0.7796754306399042
462,4.0,0.6152657112142524
463,4.0,0.8359082902685365
464,4.0,0.8272533416284404
465,4.0,0.7219545227039662
466,4.0,0.6976288749605628
467,4.0,0.7145873142675105
468,4.0,0.7178314343802499
469,4.0,0.6877097912422955
470,4.0,0.7915634539555062
471,4.0,0.7810636528353316
472,4.0,0.6897189341975484
473,4.0,0.8218557162527487
474,4.0,0.8320896115555836
475,4.0,0.7364506343679085
476,4.0,0.7348816579856604
477,4.0,0.6844340970575585
478,4.0,0.6521931103971356
479,4.0,0.787505631157699
480,4.0,0.8290137672382553
481,4.0,0.8696162454193431
482,4.0,0.8131206018540132
483,4.0,0.8575742720321275
484,4.0,0.7791403728377604
485,4.0,0.7693562368013027
486,4.0,0.709884569795581
487,4.0,0.7604260336642272
488,4.0,0.7831563993121529
489,4.0,0.7119678013862418
490,4.0,0.8313621297377417
491,4.0,0.8382514985011925
492,4.0,0.7407505955481252
493,4.0,0.6533203630927765
494,4.0,0.739508769542266
495,4.0,0.782285605052365
496,4.0,0.7652492567345048
497,4.0,0.7900390006547675
498,4.0,0.8412209515459564
499,4.0,0.7574508436948457
500,4.0,0.7078852562709164
501,4.0,0.7247052205556449
502,4.0,0.7000136295895616
503,4.0,0.7813491114738063
504,4.0,0.8156888051093588
505,4.0,0.711602802903681
506,4.0,0.7704898769000368
507,4.0,0.8059917779420661
508,4.0,0.8043660177654066
509,4.0,0.8401289127556887
510,4.0,0.7810598447975653
511,4.0,0.8282298995361459
512,4.0,0.8319927165925719
513,4.0,0.867684429542315
514,4.0,0.843932574045325
515,4.0,0.8297169496544154
516,4.0,0.8577022809236463
517,4.0,0.6998017356092279
518,4.0,0.8650970823544135
519,4.0,0.8305437878991069
520,4.0,0.8341649505351083
521,4.0,0.12931418120122848
522,4.0,-0.0009407766445690166
523,4.0,0.2853004081378364
524,4.0,0.3345279271880568
525,4.0,0.48289593595902897
526,4.0,0.5427193016940881
527,4.0,0.3298466115267135
528,4.0,0.6835197217801586
529,4.0,0.5594388134848214
530,4.0,0.4733559808917264
531,4.0,0.13324855848821043
532,4.0,0.26720309524130453
533,4.0,0.26432627566340394
534,4.0,0.5163224836440813
535,4.0,0.5921373741902083
536,4.0,0.8116222448759057
537,4.0,0.6751066846056266
538,4.0,0.6961749849412936
539,4.0,0.6739272281140443
540,4.0,0.40086055693068884
541,4.0,0.2893376249938161
542,4.0,0.4138042420926977
543,4.0,0.516196658282055
544,4.0,0.04147039228568847
545,4.0,0.6757457507112878
546,4.0,0.5871070671089164
547,4.0,0.394817152842086
548,4.0,0.3391341508889729
549,4.0,0.5398122479209
550,4.0,0.607353985177762
551,4.0,0.5726490970818714
552,4.0,0.6902653016089054
553,4.0,0.6056777985100443
554,4.0,0.5906348907419218
555,4.0,0.5719569642787447
556,4.0,0.5760613267562165
557,4.0,0.5631382392196908
558,4.0,0.6798658949716937
559,4.0,0.5693343426562205
560,4.0,0.5124608274028382
561,4.0,0.5650049341517744
562,4.0,0.6052419629155293
563,4.0,0.6956026139538134
564,4.0,0.6267313259466701
565,4.0,0.5636851428723381
566,4.0,0.7095445998472147
567,4.0,0.7572198298085419
568,4.0,0.7077112204142872
569,4.0,0.6837792117827093
570,4.0,0.7402664031593594
571,4.0,0.7058523737627977
572,4.0,0.35577980968003087
573,4.0,0.7406387523492953
574,4.0,0.7116334281072094
575,4.0,0.5911373290754526
576,4.0,0.03269840125084803
577,4.0,0.24307318956501836
578,4.0,0.28343895624749615
579,4.0,0.5566740584887183
580,4.0,0.6155007407154878
581,4.0,0.7546033666947812
582,4.0,0.6771571819903595
583,4.0,0.6756086643249075
584,4.0,0.6301667448236367
585,4.0,0.4043240687889994
586,4.0,0.3553413397162027
587,4.0,0.4558389594375913
588,4.0,0.4859158461599493
589,4.0,0.1253106540387442
590,4.0,0.6666846424087378
591,4.0,0.6205972682413352
592,4.0,0.43139085182728554
593,4.0,0.3506202644583821
594,4.0,0.5393154297351387
595,4.0,0.5935161971540491
596,4.0,0.5818848634235277
597,4.0,0.6720945383174
598,4.0,0.6089046731504122
599,4.0,0.5807790662230227
600,4.0,0.5640104502328718
601,4.0,0.5698502064649178
602,4.0,0.5734010750341157
603,4.0,0.6705688801254079
604,4.0,0.5909140920922522
605,4.0,0.5578528932563163
606,4.0,0.5802908751008949
607,4.0,0.7013950100032509
608,4.0,0.7040294028727598
609,4.0,0.6583332299243868
610,4.0,0.6031004189833296
611,4.0,0.7167674260013185
612,4.0,0.7637203473454302
613,4.0,0.7241903652404837
614,4.0,0.702796347600861
615,4.0,0.7385042095670341
616,4.0,0.7224937969605977
617,4.0,0.3904714200275259
618,4.0,0.7504708702623107
619,4.0,0.7203460629182062
620,4.0,0.6090490735227666
621,4.0,0.35179852405150797
622,4.0,0.2782316986198642
623,4.0,0.5272428357932388
624,4.0,0.6016916127846248
625,4.0,0.7522527099742368
626,4.0,0.6690297047162033
627,4.0,0.6814786397278438
628,4.0,0.6147772642910928
629,4.0,0.282438991668841
630,4.0,0.5481285470928969
631,4.0,0.6240869549050068
632,4.0,0.7409422050643789
633,4.0,0.6688403964798355
634,4.0,0.6791701206807458
635,4.0,0.6165257378438833
636,4.0,0.5240850054259778
637,4.0,0.6052658450079534
638,4.0,0.7445388386643845
639,4.0,0.6856918687953097
640,4.0,0.6735194839982128
641,4.0,0.6408992828503489
642,4.0,0.6374573624109686
643,4.0,0.7855745017810263
644,4.0,0.7022419755148295
645,4.0,0.6760700743198257
646,4.0,0.6477991890482576
647,4.0,0.8111103333112437
648,4.0,0.763775835508087
649,4.0,0.717018988708781
650,4.0,0.7054960616559447
651,4.0,0.785708500922666
652,4.0,0.7629172219763181
653,4.0,0.8383477098369115
654,4.0,0.8016447378391288
655,4.0,0.7330201002172738
656,4.0,0.786617680301104
657,4.0,0.4168121038976791
658,4.0,0.5030354543908451
659,4.0,0.5878346382502823
660,4.0,0.5984967003991412
661,4.0,0.6621663042189677
662,4.0,0.6381252569430242
663,4.0,0.56545144585999
664,4.0,0.4744210714044806
665,4.0,0.5075308066794231
666,4.0,0.5064135301863002
667,4.0,0.6500598276871314
668,4.0,0.6114597657195652
669,4.0,0.47666898397357915
670,4.0,0.5177747992631078
671,4.0,0.6143962716134725
672,4.0,0.6541818442866552
673,4.0,0.6451407733923836
674,4.0,0.5398183548559489
675,4.0,0.6852046912113736
676,4.0,0.7278196202086733
677,4.0,0.718644490943686
678,4.0,0.6987614598925307
679,4.0,0.7237187319857129
680,4.0,0.6946289519394785
681,4.0,0.3321328743965688
682,4.0,0.7432980582745282
683,4.0,0.714099673303243
684,4.0,0.6042745731190272
685,4.0,0.49844087972816375
686,4.0,0.5865045913366534
687,4.0,0.5760420706178845
688,4.0,0.6621916536563934
689,4.0,0.5979634011374482
690,4.0,0.5899541175564315
691,4.0,0.5973511743027176
692,4.0,0.6779047770963769
693,4.0,0.6767654094633013
694,4.0,0.6745630802346432
695,4.0,0.6196291606430504
696,4.0,0.7888918712194704
697,4.0,0.7632524793937883
698,4.0,0.7317401784744494
699,4.0,0.7069577388910345
700,4.0,0.7307263773302272
701,4.0,0.6873978026288289
702,4.0,0.6270405661731149
703,4.0,0.7618189422358627
704,4.0,0.7183198190187843
705,4.0,0.6390008241475831
706,4.0,0.5512702784095885
707,4.0,0.6771509492366955
708,4.0,0.6499566505330557
709,4.0,0.641532548028847
710,4.0,0.5962145861915632
711,4.0,0.7082422009720671
712,4.0,0.7167901513608725
713,4.0,0.7162338379857953
714,4.0,0.693244301111346
715,4.0,0.7169714921253872
716,4.0,0.7030219275555957
717,4.0,0.5312384216751802
718,4.0,0.7482844656320905
719,4.0,0.7253917811016167
720,4.0,0.6230555228124203
721,4.0,0.7524466300509177
722,4.0,0.7369418402747665
723,4.0,0.7046515821307632
724,4.0,0.693166331469689
725,4.0,0.7407777110433738
726,4.0,0.7151475468542247
727,4.0,0.6054108474306167
728,4.0,0.7528596723404056
729,4.0,0.7257005538491436
730,4.0,0.631313689780006
731,4.0,0.794319021469749
732,4.0,0.7821078833507554
733,4.0,0.7270259663262323
734,4.0,0.8166416957142787
735,4.0,0.7925909958404319
736,4.0,0.7138413181593005
737,4.0,0.748674891776738
738,4.0,0.7537866019881364
739,4.0,0.6897941784128606
740,4.0,0.7486703012372762
741,4.0,0.686759964582924
742,4.0,0.6237984360514778
743,4.0,0.7165159879577601
744,4.0,0.6577829490177761
745,4.0,0.736254244167831
746,4.0,0.70012633216426
747,4.0,0.6909579868720509
748,4.0,0.7496795733708576
749,4.0,0.8320026815850634
750,4.0,0.6560442096636662
751,4.0,0.7341165228000429
752,4.0,0.702556751347999
753,4.0,0.658275499895121
754,4.0,0.8162271715989813
755,4.0,0.8168663619830524
756,4.0,0.826749750108864
757,4.0,0.8298697096683383
758,4.0,0.8497659809776793
759,4.0,0.7796021969092263
760,4.0,0.774293153119368
761,4.0,0.620636928096825
762,4.0,0.6869187282862644
763,4.0,0.6698270901203023
764,4.0,0.6072296030584753
765,4.0,0.7439539554945179
766,4.0,0.830904953739781
767,4.0,0.5712206937103791
768,4.0,0.6964478811787732
769,4.0,0.795711811502768
770,4.0,0.8126771493960584
771,4.0,0.7788316218983325
772,4.0,0.8223206093142569
773,4.0,0.8294889219536
774,4.0,0.751058163745375
775,4.0,0.7466917858257173
776,4.0,0.6757393591992243
777,4.0,0.7046847327213742
778,4.0,0.7385857962502459
779,4.0,0.8092855931933927
780,4.0,0.6398065192710932
781,4.0,0.6928607597704182
782,4.0,0.7988305805590452
783,4.0,0.7768728520816673
784,4.0,0.8501482578209177
785,4.0,0.7685281637879088
786,4.0,0.8027944876561566
787,4.0,0.7488473804252122
788,4.0,0.8649474922127405
789,4.0,0.78848310936323
790,4.0,0.8256624208544255
791,4.0,0.8574943723722662
792,4.0,0.5780958394095451
793,4.0,0.8649435123162917
794,4.0,0.8406172721594203
795,4.0,0.8306220878373858
796,4.0,0.7459068041916771
797,4.0,0.7096747184776113
798,4.0,0.6919952920540392
799,4.0,0.8139414405195509
800,4.0,0.8268544038264186
801,4.0,0.8197440608239146
802,4.0,0.8229418703169435
803,4.0,0.8442101698388734
804,4.0,0.7637385722296741
805,4.0,0.7725096374547015
806,4.0,0.6476890952333387
807,4.0,0.711208883368298
808,4.0,0.6957428112110896
809,4.0,0.6858734296479971
810,4.0,0.7450050447850818
811,4.0,0.8379939719070575
812,4.0,0.6273124988981463
813,4.0,0.7089093752969751
814,4.0,0.7673434009019608
815,4.0,0.7939915603396375
816,4.0,0.7850451835105668
817,4.0,0.79720427509041
818,4.0,0.8369469255128791
819,4.0,0.7326833980496643
820,4.0,0.7064423721439019
821,4.0,0.6727218932440424
822,4.0,0.7398251385390668
823,4.0,0.7252827885075683
824,4.0,0.8244686473878567
825,4.0,0.676966282745211
826,4.0,0.7350409883420563
827,4.0,0.8494645768689131
828,4.0,0.7736993390163998
829,4.0,0.8492729658229933
830,4.0,0.7881558970319028
831,4.0,0.8325358524751832
832,4.0,0.7704791153827739
833,4.0,0.8675217243465169
834,4.0,0.807859697762432
835,4.0,0.8273082014883016
836,4.0,0.8599090994029923
837,4.0,0.662652809621975
838,4.0,0.8669846421796739
839,4.0,0.8325987952520619
840,4.0,0.8309445260432272
841,4.0,0.7588229683524338
842,4.0,0.7161729913508191
843,4.0,0.8021033792133541
844,4.0,0.8134149180560042
845,4.0,0.874023780670213
846,4.0,0.8225622938077275
847,4.0,0.8667880219938993
848,4.0,0.7730575450664927
849,4.0,0.6625365909814157
850,4.0,0.8036502726249828
851,4.0,0.810605034197477
852,4.0,0.835328011602467
853,4.0,0.8092890270450144
854,4.0,0.8529855675115352
855,4.0,0.7498530112684803
856,4.0,0.769790554952917
857,4.0,0.8008199877487999
858,4.0,0.7987875053834177
859,4.0,0.8341911318998596
860,4.0,0.8352080257286413
861,4.0,0.7542200240955592
862,4.0,0.817134339839638
863,4.0,0.8512428401943741
864,4.0,0.8327942226321803
865,4.0,0.8481360149300853
866,4.0,0.7891393573740308
867,4.0,0.8897321228276971
868,4.0,0.8628794294425675
869,4.0,0.869367163030791
870,4.0,0.8181651385024827
871,4.0,0.8636155267310408
872,4.0,0.8619114234313098
873,4.0,0.8832729224850223
874,4.0,0.8879916732243673
875,4.0,0.8161046526777399
876,4.0,0.8836647056220096
877,4.0,0.7203084464658125
878,4.0,0.750213261391083
879,4.0,0.7678476438386179
880,4.0,0.8060875751428322
881,4.0,0.7681277691220084
882,4.0,0.8409607427482377
883,4.0,0.7378136877738524
884,4.0,0.6147246130544619
885,4.0,0.6101936594985057
886,4.0,0.6989556605335986
887,4.0,0.6594689018534292
888,4.0,0.8223332511667745
889,4.0,0.6297105874200892
890,4.0,0.6659535836347745
891,4.0,0.7871616542869178
892,4.0,0.6889225627192848
893,4.0,0.8375704428338423
894,4.0,0.7180512510774437
895,4.0,0.8093509651812955
896,4.0,0.7195299846382675
897,4.0,0.8539694646418212
898,4.0,0.7895311755435372
899,4.0,0.8105919324969038
900,4.0,0.8529378149477655
901,4.0,0.6107119815674081
902,4.0,0.8549347197342239
903,4.0,0.827153834565958
904,4.0,0.8378556077287214
905,4.0,0.686316343289789
906,4.0,0.7446707183360455
907,4.0,0.7395711112060207
908,4.0,0.7593165354687974
909,4.0,0.8239696081975325
910,4.0,0.665074576127019
911,4.0,0.7638108650059451
912,4.0,0.8088062417208656
913,4.0,0.7581054378786801
914,4.0,0.8428353550329698
915,4.0,0.7381526065141648
916,4.0,0.876205655853998
917,4.0,0.8451701063950562
918,4.0,0.8596170091178384
919,4.0,0.8031632091951311
920,4.0,0.8230030462061719
921,4.0,0.8544940619066868
922,4.0,0.7668315830836154
923,4.0,0.8604354657627842
924,4.0,0.8206883138641545
925,4.0,0.836718872817301
926,4.0,0.6433159106498086
927,4.0,0.792677660978888
928,4.0,0.684131287454569
929,4.0,0.8306903243564656
930,4.0,0.7262723688476805
931,4.0,0.7931586871130292
932,4.0,0.6879881275783558
933,4.0,0.8498131172090141
934,4.0,0.7655230565275224
935,4.0,0.804340406324974
936,4.0,0.8435394929323992
937,4.0,0.6830720343505443
