,0,1
283,3.0,0.6556014455798908
284,3.0,0.8082899341489795
285,3.0,0.7274422033736341
286,3.0,0.5894779978564113
287,3.0,0.8568588084855543
288,3.0,0.8637751312136225
289,3.0,0.6501845028880247
290,3.0,0.37652434514150623
291,3.0,0.482733646658393
292,3.0,0.3804690580881018
293,3.0,0.5941684859301799
294,3.0,0.6093391040964272
295,3.0,0.6926402682667661
296,3.0,0.8972311990268972
297,3.0,0.6174273321064984
298,3.0,0.47342958538031354
299,3.0,0.42620341326687605
300,3.0,0.4698882624822001
301,3.0,0.5738301093444793
302,3.0,0.5717807374523473
303,3.0,0.642556332544198
304,3.0,0.8716870378872654
305,3.0,0.6405153810127597
306,3.0,0.6044587179222928
307,3.0,0.5252267745347685
308,3.0,0.6365118536735719
309,3.0,0.784345824640373
310,3.0,0.699401031141161
311,3.0,0.8446823860053604
312,3.0,0.5991858514502701
313,3.0,0.4535269481975334
314,3.0,0.6194982012898821
315,3.0,0.8260864459448991
316,3.0,0.704183542840225
317,3.0,0.8649498266912393
318,3.0,0.6436631124178951
319,3.0,0.521432977752702
320,3.0,0.7313333008444338
321,3.0,0.7169643915032573
322,3.0,0.8911009577321267
323,3.0,0.6935630658170419
324,3.0,0.6551922026267083
325,3.0,0.8154843825442579
326,3.0,0.9090729217177859
327,3.0,0.7951236823578511
328,3.0,0.636534545599804
329,3.0,0.8615292996371834
330,3.0,0.7280342219393872
331,3.0,0.5889481475326734
332,3.0,0.8748319900673462
333,3.0,0.908560248333106
334,3.0,0.6246090617723775
335,3.0,0.572170081363585
336,3.0,0.4484189737613846
337,3.0,0.7175400386830914
338,3.0,0.7759993740877306
339,3.0,0.7173307472636632
340,3.0,0.894033538867734
341,3.0,0.6572893378094931
342,3.0,0.7774924764904712
343,3.0,0.6674556938310149
344,3.0,0.7431725572414615
345,3.0,0.8709340133316099
346,3.0,0.917172937764627
347,3.0,0.9220986728421477
348,3.0,0.7569090118218347
349,3.0,0.8724763591634074
350,3.0,0.5793117093474827
351,3.0,0.7219931653137585
352,3.0,0.7398903769973301
353,3.0,0.904398606376914
354,3.0,0.6717418134500244
355,3.0,0.6178741781882872
356,3.0,0.679050821487498
357,3.0,0.7697405453550754
358,3.0,0.9072462357063659
359,3.0,0.7169867083023997
360,3.0,0.6728487148552349
361,3.0,0.8125958254436623
362,3.0,0.9268382809672521
363,3.0,0.7691150953300332
364,3.0,0.6820124310856188
365,3.0,0.9160335921700428
366,3.0,0.7399867316788691
367,3.0,0.8821708608350822
368,3.0,0.9162102726444634
369,3.0,0.9440892105416923
370,3.0,0.8818250651350117
371,3.0,0.49928326825053027
372,3.0,0.7062484550363555
373,3.0,0.7756830303682917
374,3.0,0.7642217863284508
375,3.0,0.8904920173284272
376,3.0,0.693047023746993
377,3.0,0.6655213599607843
378,3.0,0.6057336164830537
379,3.0,0.6893963383317551
380,3.0,0.6131816798835197
381,3.0,0.881384049587984
382,3.0,0.667265596100101
383,3.0,0.8017684180643264
384,3.0,0.6835844507971778
385,3.0,0.7290050645343714
386,3.0,0.8366636276032984
387,3.0,0.6975603618996948
388,3.0,0.8024798288138211
389,3.0,0.7976803729573997
390,3.0,0.8979704910222694
391,3.0,0.77338361133543
392,3.0,0.8796114563092216
393,3.0,0.879507439944388
394,3.0,0.6996005137272565
395,3.0,0.7369800168555981
396,3.0,0.8797456983680764
397,3.0,0.8936898595516484
398,3.0,0.7965202417403581
399,3.0,0.7608818842826893
400,3.0,0.8825831820439224
401,3.0,0.7189977852837056
402,3.0,0.8540636848831676
403,3.0,0.6456194213804123
404,3.0,0.5907294991960017
405,3.0,0.8479012571499503
406,3.0,0.7679380881509482
407,3.0,0.88821955471666
408,3.0,0.7048722118016876
409,3.0,0.6709636380143755
410,3.0,0.839560437166035
411,3.0,0.9150006068209235
412,3.0,0.8900780424776266
413,3.0,0.8514511589765674
414,3.0,0.8416038115496167
415,3.0,0.7228528619641763
416,3.0,0.7428459227632098
417,3.0,0.8593937588153895
418,3.0,0.9050805675469881
419,3.0,0.6287691582808927
420,3.0,0.8228564033534006
421,3.0,0.7090365264810508
422,3.0,0.9137908864296279
423,3.0,0.698180676056561
424,3.0,0.6318045545644229
425,3.0,0.8488056439426374
426,3.0,0.9225050944301741
427,3.0,0.8689857587626847
428,3.0,0.7239399556546349
429,3.0,0.8791450872047112
430,3.0,0.7172680124252726
431,3.0,0.5789383786624599
432,3.0,0.8768617529367417
433,3.0,0.8862612422289882
434,3.0,0.6962773282916448
435,3.0,0.8078881462108578
436,3.0,0.8849547136447012
437,3.0,0.8393601754754351
438,3.0,0.7252035368347909
439,3.0,0.8784598096789451
440,3.0,0.7116471742981663
441,3.0,0.7552406761269483
442,3.0,0.9032358691267457
443,3.0,0.8996394444263183
444,3.0,0.6909407752361987
445,3.0,0.8972279337191367
446,3.0,0.8660061116471941
447,3.0,0.8146354230985199
448,3.0,0.9346481715152577
449,3.0,0.9263832996367142
450,3.0,0.7600720672670365
451,3.0,0.8772133772964688
452,3.0,0.8728032329187835
453,3.0,0.7391570240198467
454,3.0,0.8790467092760146
