,0,1
0,2.0,0.6830784636259312
1,2.0,-1.7183608096223684
2,2.0,-1.843091987877801
3,2.0,-1.7299061590823297
4,2.0,-1.843091987877801
5,2.0,-1.843091987877801
6,2.0,-1.843091987877801
7,2.0,-0.291648033404991
8,2.0,0.6308108446209619
9,2.0,-1.843091987877801
10,2.0,0.8506733067192991
11,2.0,-1.2639903089771383
12,2.0,-1.843091987877801
13,2.0,0.8351551688005828
14,2.0,0.7805956012672227
15,2.0,0.8895631360636806
16,2.0,0.7933108799089708
17,2.0,0.889024162567855
18,2.0,0.9174285084049197
19,2.0,0.9152526428349067
20,2.0,0.9340110738719011
21,2.0,0.8935585226866137
22,2.0,-1.0453149865972304
23,2.0,0.928188604450009
24,2.0,0.874370229442429
25,2.0,-1.843091987877801
26,2.0,0.3772179277600564
27,2.0,0.32539400467542
28,2.0,0.20944260792254887
29,2.0,0.5230417817153459
30,2.0,0.5308540476432546
31,2.0,0.4503952230980379
32,2.0,0.5169425655182845
33,2.0,0.822593812636351
34,2.0,0.6466882098119644
35,2.0,-1.344268861163951
36,2.0,-1.843091987877801
37,2.0,-1.843091987877801
38,2.0,-1.7781403271967509
39,2.0,-1.1469718287969235
40,2.0,-1.565267053771288
41,2.0,-0.9798885943994448
42,2.0,-1.8319185155172357
43,2.0,0.9305513722897457
44,2.0,0.23339085583773883
45,2.0,-1.843091987877801
46,2.0,-1.380618203289065
47,2.0,0.24704066007087006
48,2.0,-1.7554641354574285
49,2.0,0.5081950952105337
50,2.0,0.6573644150778315
51,2.0,0.06396460663780332
52,2.0,0.8468659586525623
53,2.0,0.45314968466220623
54,2.0,0.3124775736061561
55,2.0,-0.2231299664696048
56,2.0,-1.3894732653856294
57,2.0,0.42669066998944344
58,2.0,0.5051859005296863
59,2.0,-1.843091987877801
60,2.0,0.8018397362382945
61,2.0,-1.2816595843225118
62,2.0,0.38514789385225506
63,2.0,-0.8714853326309587
64,2.0,0.6335827843142725
65,2.0,0.8250436366301863
66,2.0,-1.3613403804601185
67,2.0,0.8064552873197878
68,2.0,0.5604663341715557
69,2.0,0.29484160444988106
70,2.0,0.6322591064035743
71,2.0,0.8535238635419238
72,2.0,-1.638701663612451
73,2.0,0.9218791229159796
74,2.0,-1.273138584869492
75,2.0,-1.700437687012975
76,2.0,0.2734244083779742
77,2.0,-1.843091987877801
78,2.0,0.8429056833470183
79,2.0,-0.3000511461945952
80,2.0,-0.364371385410366
81,2.0,-0.07738800957456259
82,2.0,0.8552950730715563
83,2.0,0.849415305055293
84,2.0,0.5061165191625856
85,2.0,0.8619480090137874
86,2.0,-0.9937717633642517
87,2.0,-1.6807019020616625
88,2.0,0.8675049638081948
89,2.0,0.8655234723728517
90,2.0,-0.013067164032521407
91,3.0,0.8781178367514493
92,3.0,0.8247505737378886
93,3.0,0.898252794800945
94,3.0,0.8175820960898003
95,3.0,0.9274129700611746
96,3.0,0.9159740243752972
97,3.0,0.9421519915155643
98,3.0,0.9323888994989612
99,3.0,0.8620158357351725
100,3.0,0.8936455416759027
101,3.0,0.9256861191009315
102,3.0,0.8822446349051245
103,3.0,-0.9122347787044247
104,3.0,0.5225346692460747
105,3.0,0.5619145724195691
106,3.0,0.2965421664654871
107,3.0,0.641822806145588
108,3.0,0.62949744646797
109,3.0,0.6910543059698149
110,3.0,0.6038806998916791
111,3.0,0.8366190871348734
112,3.0,0.6624267092190194
113,3.0,0.41065822773527866
114,3.0,-1.365668046158733
115,3.0,-1.843091987877801
116,3.0,-0.16026900991406245
117,3.0,0.09844517801194558
118,3.0,0.6053242951006342
119,3.0,0.6124619641974344
120,3.0,-1.2314664284482428
121,3.0,0.879970876863393
122,3.0,0.6754702152458096
123,3.0,-0.8952749356144436
124,3.0,0.2744362299044445
125,3.0,0.5037900513666349
126,3.0,0.31893537365172375
127,3.0,0.656340810532744
128,3.0,0.6820659919742645
129,3.0,0.8266443403622864
130,3.0,0.8600570370996408
131,3.0,0.7118290899095226
132,3.0,0.6707365073579541
133,3.0,-0.21831281554738163
134,3.0,-1.390746634403459
135,3.0,0.5793491447842318
136,3.0,0.6635415746309425
137,3.0,-1.343203554853103
138,3.0,0.8277719145715291
139,3.0,0.46777242020471566
140,3.0,0.6955592762860892
141,3.0,0.45502583711917693
142,3.0,0.7021808434860947
143,3.0,0.8233672099278189
144,3.0,0.6298537502809618
145,3.0,0.8286374344774576
146,3.0,0.584921487578902
147,3.0,0.5441523829527417
148,3.0,0.5893387747936369
149,3.0,0.8114658649951524
150,3.0,-1.2999767441880672
151,3.0,0.8895601250538042
152,3.0,-0.36831639274850125
153,3.0,0.6635769957803928
154,3.0,0.7843472259130705
155,3.0,0.5031710100008626
156,3.0,0.9054083291851023
157,3.0,0.620896840036617
158,3.0,0.6652575601612127
159,3.0,0.7762785010942232
160,3.0,0.9144115047782502
161,3.0,0.8272238322799503
162,3.0,0.7852005661372006
163,3.0,0.864267690129964
164,3.0,-1.2678232324919019
165,3.0,0.3727467102128075
166,3.0,0.867117648979594
167,3.0,0.8693814710209364
168,3.0,0.623408091052025
169,3.0,0.8503302865406304
170,3.0,0.9555778955715682
171,3.0,0.8775259081660713
172,3.0,0.9392612968184775
173,3.0,0.920150939911093
174,3.0,0.9239723468985159
175,3.0,0.9293954222254719
176,3.0,0.9144885400853807
177,3.0,0.9110305367022836
178,3.0,0.9350531197712636
179,3.0,0.9338080016666073
180,3.0,0.9254039741947057
181,3.0,0.8433308198834225
182,3.0,0.9417983680657142
183,3.0,0.9373565522626617
184,3.0,0.9425162592509344
185,3.0,0.9485041561944441
186,3.0,0.9300922762556704
187,3.0,0.9462046549524161
188,3.0,0.9372613705930826
189,3.0,0.8910791470629356
190,3.0,0.9237666382716433
191,3.0,0.9083114641964821
192,3.0,0.930373454839398
193,3.0,0.9591301823259522
194,3.0,0.9504606705412689
195,3.0,0.9311708656287188
196,3.0,0.9333880274369517
197,3.0,0.9351096201625538
198,3.0,0.9464918032539776
199,3.0,0.9145381666580911
200,3.0,0.9337009904215832
201,3.0,0.9406067711484477
202,3.0,0.9286939641943049
203,3.0,0.9014857099952435
204,3.0,0.9317595675799014
205,3.0,0.9297854638286106
206,3.0,0.8909496618430707
207,3.0,0.9433528831055652
208,3.0,0.9758769787603379
209,3.0,0.9630605757098627
210,3.0,0.9488127765132847
211,3.0,0.9506029201127002
212,3.0,0.9182189618259708
213,3.0,0.9320364705672092
214,3.0,0.9616256244441101
215,3.0,0.9562069146818514
216,3.0,0.8993959460637664
217,3.0,0.9475979301776439
218,3.0,0.9505503042768506
219,3.0,0.9340242159713993
220,3.0,0.9406615391814531
221,3.0,0.9489209636701046
222,3.0,0.9172303640608034
223,3.0,0.9572072251007298
224,3.0,0.9606554649501816
225,3.0,0.951455742718748
226,3.0,0.9398012615495277
227,3.0,0.9532124569432092
228,3.0,0.9541145303486874
229,3.0,0.9450569448410704
230,3.0,0.9452337786871592
231,3.0,0.9036587071950208
232,3.0,0.9520340282956101
233,3.0,0.9571405178913351
234,3.0,0.939059815719395
235,3.0,0.3930495558041904
236,3.0,0.3937502326263045
237,3.0,0.422654433038027
238,3.0,0.5963286587260831
239,3.0,0.5854817076844643
240,3.0,0.5264971359771878
241,3.0,0.6787288140352845
242,3.0,0.8560469346887065
243,3.0,0.6656011551108144
244,3.0,0.40112070894534985
