,0,1
0,2.0,0.6082978731445304
1,2.0,-0.2395951386277135
2,2.0,-0.27900017449554393
3,2.0,-0.13954859174005774
4,2.0,-0.4372392818244999
5,2.0,0.23289545425096816
6,2.0,0.041233078886217314
7,2.0,0.356469400862391
8,2.0,0.4358090116174733
9,2.0,-0.08232513260078222
10,2.0,0.6551752755775817
11,2.0,0.5516254253790547
12,2.0,0.4435643156626019
13,2.0,0.5344317148889761
14,2.0,0.6827204857949672
15,2.0,0.6713417840528249
16,2.0,0.58379593220932
17,2.0,0.6890506727602842
18,2.0,0.6046217369538938
19,2.0,0.6332694926016773
20,2.0,0.6519252092180512
21,2.0,0.627003563049326
22,2.0,0.6999582981537019
23,2.0,0.8387872861455645
24,2.0,0.5377442379815387
25,2.0,0.07709219982811594
26,2.0,0.024133835065668057
27,2.0,-0.20414354668957294
28,2.0,0.24932567635953853
29,2.0,0.25328806315986324
30,2.0,0.13590318348837288
31,2.0,0.3645170111622569
32,2.0,-0.03330355054203761
33,2.0,0.5601491650675692
34,2.0,0.5037618156742384
35,2.0,0.019883782599569196
36,2.0,-0.21245918742817815
37,2.0,-0.23738943645083477
38,2.0,0.22284611809965466
39,2.0,0.3423359780015768
40,2.0,0.38505255992852533
41,2.0,0.37790252678217745
42,2.0,0.1428048243673382
43,2.0,0.5790957696479833
44,2.0,0.48265961501318816
45,2.0,0.16531078956042483
46,2.0,-0.22703085467007245
47,2.0,0.19400663406591406
48,2.0,0.10840114896289973
49,2.0,0.46894711240893083
50,2.0,0.5858130061762998
51,2.0,0.4521431575298273
52,2.0,0.6493057227744834
53,2.0,0.616726477964253
54,2.0,0.5200743825894466
55,2.0,0.31104710124014207
56,2.0,0.11881297070131974
57,2.0,0.23514069512797853
58,2.0,0.39384505769912065
59,2.0,-0.20391350553576573
60,2.0,0.5616372191999042
61,2.0,0.5619138706357573
62,2.0,-0.0301250154181641
63,2.0,0.2760441992917162
64,2.0,0.38894103525533974
65,2.0,0.540490909834152
66,2.0,0.5360178139286247
67,2.0,0.5918257724626105
68,2.0,0.5971373982220044
69,2.0,0.391452384434603
70,2.0,0.38531840928490685
71,2.0,0.4418811775908041
72,2.0,0.43700198441570115
73,2.0,0.5219211596199831
74,2.0,0.577212027815172
75,2.0,0.27167355942971205
76,2.0,0.32201089573802694
77,2.0,0.5655591774091191
78,2.0,0.5517123669985124
79,2.0,0.6598493948022975
80,2.0,0.35154812784151324
81,2.0,0.6632473482251667
82,2.0,0.5573505982360734
83,2.0,0.7204028105766207
84,2.0,0.5209515992337691
85,2.0,0.722003388968329
86,2.0,0.6838012845140127
87,2.0,-0.028404898398677422
88,2.0,0.745556252779771
89,2.0,0.651752303583318
90,2.0,0.6157380593561808
91,3.0,0.5820887891395972
92,3.0,0.682666522317117
93,3.0,0.6779372280241183
94,3.0,0.6506825401275874
95,3.0,0.6446057959806533
96,3.0,0.6800862289695424
97,3.0,0.7142494555567505
98,3.0,0.7575810905169534
99,3.0,0.6270750552862178
100,3.0,0.7827055735362991
101,3.0,0.8253385045517617
102,3.0,0.6633510984147868
103,3.0,0.017364384784090883
104,3.0,0.08038214559484115
105,3.0,-0.24039204766298983
106,3.0,0.26435393204263763
107,3.0,0.21259154678065353
108,3.0,0.3774903778311815
109,3.0,0.5361292659025563
110,3.0,-0.04935063393521104
111,3.0,0.6358328664823895
112,3.0,0.5593829431067522
113,3.0,0.35680460604001557
114,3.0,-0.11608318290513184
115,3.0,-0.2626978708224913
116,3.0,0.243265160053184
117,3.0,0.28215254605767753
118,3.0,0.3914554633828369
119,3.0,0.4478776182215609
120,3.0,0.09060072087395621
121,3.0,0.6552418821928545
122,3.0,0.5384957379484384
123,3.0,0.27724050318574495
124,3.0,-0.11544458277114009
125,3.0,0.19797962868369717
126,3.0,0.13513080489868562
127,3.0,0.4490927191788823
128,3.0,0.5557834983173255
129,3.0,0.6336683241068647
130,3.0,0.6442047773817663
131,3.0,0.6616755941045873
132,3.0,0.5673231155860406
133,3.0,0.3450666357369565
134,3.0,0.08602198324713889
135,3.0,0.21239756748933583
136,3.0,0.4061340338516815
137,3.0,-0.2084336636903169
138,3.0,0.6175916084531133
139,3.0,0.5520169679886409
140,3.0,0.12725922018671465
141,3.0,0.2293085135293743
142,3.0,0.35899999780628045
143,3.0,0.5351622447042884
144,3.0,0.5504857746747742
145,3.0,0.6087402530628196
146,3.0,0.624391733256645
147,3.0,0.4284671296684949
148,3.0,0.36965145592272886
149,3.0,0.45969100505047567
150,3.0,0.4347096176667199
151,3.0,0.6308165092407076
152,3.0,0.5777211925253875
153,3.0,0.4566321224773314
154,3.0,0.4334545737010525
155,3.0,0.5388278629877487
156,3.0,0.6302796022567537
157,3.0,0.6467152810139557
158,3.0,0.5021232418877911
159,3.0,0.6836715651354726
160,3.0,0.6966812616593171
161,3.0,0.7124378503393433
162,3.0,0.647627162102324
163,3.0,0.729092301539003
164,3.0,0.6493248056274994
165,3.0,0.13872145553263454
166,3.0,0.7488856879024188
167,3.0,0.6945302777199485
168,3.0,0.590944061247607
169,3.0,0.6690288137112543
170,3.0,0.6489859692784029
171,3.0,0.5097681911598408
172,3.0,0.6928949078514262
173,3.0,0.6787509637478898
174,3.0,0.7086376856627348
175,3.0,0.6136330093308758
176,3.0,0.4628048537707058
177,3.0,0.7348218974752067
178,3.0,0.8055598827190978
179,3.0,0.4843830913106839
180,3.0,0.7168602053261929
181,3.0,0.6465897867036561
182,3.0,0.7635964908012234
183,3.0,0.6797944514702104
184,3.0,0.7085625261935236
185,3.0,0.6923822669783384
186,3.0,0.6842289163175532
187,3.0,0.7484505766218041
188,3.0,0.8229511113518619
189,3.0,0.668894929800918
190,3.0,0.7522238919690433
191,3.0,0.639700079171336
192,3.0,0.6696042195760031
193,3.0,0.7936409037338072
194,3.0,0.820902430763003
195,3.0,0.8329645820521856
196,3.0,0.7931334537415354
197,3.0,0.8476887457572506
198,3.0,0.7346217092666107
199,3.0,0.7388313727748486
200,3.0,0.5690775695030778
201,3.0,0.6301258570149574
202,3.0,0.6450872181578955
203,3.0,0.6305372382260597
204,3.0,0.6972433636730128
205,3.0,0.8234535275618159
206,3.0,0.5303787615983768
207,3.0,0.6511932784196806
208,3.0,0.7333007273115082
209,3.0,0.7433463190879503
210,3.0,0.7336296404834274
211,3.0,0.7340010929799359
212,3.0,0.8129236257183406
213,3.0,0.697652196073908
214,3.0,0.6309804963916216
215,3.0,0.6307994403610523
216,3.0,0.6298521720514828
217,3.0,0.6704029803396019
218,3.0,0.8461914969209678
219,3.0,0.6043784691403377
220,3.0,0.671833770372077
221,3.0,0.8223909095461683
222,3.0,0.7018374755867891
223,3.0,0.8415867556425126
224,3.0,0.7280429826455447
225,3.0,0.7980858628441818
226,3.0,0.6746371421697446
227,3.0,0.8654994078843835
228,3.0,0.7734292240800174
229,3.0,0.8049833732774554
230,3.0,0.8559282539646912
231,3.0,0.6064602553217553
232,3.0,0.8745956610823512
233,3.0,0.801782402671561
234,3.0,0.8323224290579243
235,3.0,0.11576714911250921
236,3.0,0.024350408176140412
237,3.0,0.29582214661578077
238,3.0,0.31547032011417686
239,3.0,0.36671718687590843
240,3.0,0.37797176109329206
241,3.0,0.34358729961543205
242,3.0,0.5802967476348307
243,3.0,0.5057607704337466
244,3.0,0.19246536227682837
245,3.0,0.04996221503943014
246,3.0,0.23183661097553296
247,3.0,0.27544248488883327
248,3.0,0.46545983982051214
249,3.0,0.5488150873558265
250,3.0,0.6416503851849393
251,3.0,0.6467046313001248
252,3.0,0.6190304739342418
253,3.0,0.49290635846312036
254,3.0,0.37824362096824715
255,3.0,0.17734292519634576
256,3.0,0.3022776942192035
257,3.0,0.4381129173235146
258,3.0,0.04817089808061449
259,3.0,0.5662622261869683
260,3.0,0.5197781238788264
261,3.0,-0.031043283468347935
262,3.0,0.244616840854164
263,3.0,0.4167554422972362
264,3.0,0.535178166022586
265,3.0,0.5413842871631099
266,3.0,0.6415270473732624
267,3.0,0.5842510765370508
268,3.0,0.4275772335623791
269,3.0,0.450718786398759
270,3.0,0.4329128281876698
271,3.0,0.509462730104535
272,3.0,0.5655298107777217
273,3.0,0.5501686497707633
274,3.0,0.29877047592674977
275,3.0,0.3299169734967948
276,3.0,0.5606270104904052
277,3.0,0.5219444946595346
278,3.0,0.6412461215356191
279,3.0,0.4586096030152294
280,3.0,0.7209305624774718
281,3.0,0.5958138864604301
282,3.0,0.704921514471867
283,3.0,0.509297356941817
284,3.0,0.7259882535537666
285,3.0,0.6909746624233636
286,3.0,-0.03945812736761847
287,3.0,0.7282786143477552
288,3.0,0.6297108238364557
289,3.0,0.5877930014005551
290,3.0,-0.15763460525945971
291,3.0,0.2261035394334895
292,3.0,0.25004400618613204
293,3.0,0.5054537439566966
294,3.0,0.5878669718445839
295,3.0,0.5108188144049799
296,3.0,0.638008664770024
297,3.0,0.6253292189324953
298,3.0,0.5607727947132156
299,3.0,0.36605481324374556
300,3.0,0.3624901741282904
301,3.0,0.40741625732337283
302,3.0,0.4470358831803536
303,3.0,0.1124799591865202
304,3.0,0.5918174058508813
305,3.0,0.5611262772371673
306,3.0,0.08172566125827799
307,3.0,0.27896715997594657
308,3.0,0.42090528421446394
309,3.0,0.5457100465492342
310,3.0,0.5510544410524036
311,3.0,0.6128092284138723
312,3.0,0.5957018978586666
313,3.0,0.4220233182534922
314,3.0,0.5070834959661481
315,3.0,0.4676765506059317
316,3.0,0.5536273136100721
317,3.0,0.5550022639632073
318,3.0,0.5768756404474661
319,3.0,0.37426701013147085
320,3.0,0.4195378934256574
321,3.0,0.67155558914023
322,3.0,0.5562667365073456
323,3.0,0.6707600312671013
324,3.0,0.4696628840055605
325,3.0,0.668154330017519
326,3.0,0.6293435950539872
327,3.0,0.726809609236764
328,3.0,0.5255135968113375
329,3.0,0.7400308620420236
330,3.0,0.6782638317233445
331,3.0,0.17518068620567648
332,3.0,0.7418736369858185
333,3.0,0.6461236956938765
334,3.0,0.6061804217763032
335,3.0,0.3000098179889882
336,3.0,0.13080039343648434
337,3.0,0.48865314988225006
338,3.0,0.5608094590825442
339,3.0,0.6004369399223997
340,3.0,0.6157803925087302
341,3.0,0.5696549243620876
342,3.0,0.5874567725632497
343,3.0,0.2532173630095368
344,3.0,0.459873998681684
345,3.0,0.5308589914745142
346,3.0,0.5704635570051366
347,3.0,0.6214098557897869
348,3.0,0.6479484691039157
349,3.0,0.4469885374097405
350,3.0,0.4544122844443501
351,3.0,0.5293369604005375
352,3.0,0.6044754757829429
353,3.0,0.6643366823550281
354,3.0,0.6132302576582772
355,3.0,0.5186040336460486
356,3.0,0.577689982372259
357,3.0,0.6919026161048836
358,3.0,0.6574991159091412
359,3.0,0.6781483375212686
360,3.0,0.5522150813749614
361,3.0,0.7393865706938167
362,3.0,0.7042618517029486
363,3.0,0.7050839942415283
364,3.0,0.5707965150867731
365,3.0,0.7540561791396364
366,3.0,0.6866735495658396
367,3.0,0.813706337064915
368,3.0,0.7719478888544588
369,3.0,0.6290740658537578
370,3.0,0.6988794789723777
371,3.0,0.3566463562581732
372,3.0,0.3930036777952719
373,3.0,0.5317889327755396
374,3.0,0.5916823730586833
375,3.0,0.5760313151279775
376,3.0,0.6284529983377262
377,3.0,0.4226202399042049
378,3.0,0.3089667481337939
379,3.0,0.3942084174465308
380,3.0,0.40985624391760933
381,3.0,0.5486075500422529
382,3.0,0.568185948971465
383,3.0,0.19655599628030393
384,3.0,0.3936317373699385
385,3.0,0.5994319352807251
386,3.0,0.5579876653042317
387,3.0,0.6331367666981238
388,3.0,0.4189407665895033
389,3.0,0.661745065327299
390,3.0,0.6073861708613384
391,3.0,0.7158279954115997
392,3.0,0.5899305459109854
393,3.0,0.7078143538278184
394,3.0,0.634858532622846
395,3.0,0.0472282460905505
396,3.0,0.7369238306341174
397,3.0,0.664547339090841
398,3.0,0.5477505016942976
399,3.0,0.3948158870978745
400,3.0,0.5026455661248446
401,3.0,0.5518581672912928
402,3.0,0.591821444954695
403,3.0,0.6256126039188994
404,3.0,0.4104103024996766
405,3.0,0.5075516334954838
406,3.0,0.64380606413838
407,3.0,0.5877604669505335
408,3.0,0.6752702849223229
409,3.0,0.45738051777261535
410,3.0,0.7695384711654358
411,3.0,0.6660891491967829
412,3.0,0.7342465742464623
413,3.0,0.5465706352859252
414,3.0,0.7280706332433989
415,3.0,0.6882680140648026
416,3.0,0.5673081885723684
417,3.0,0.7544382509382266
418,3.0,0.6069811310313832
419,3.0,0.615011354501282
420,3.0,0.42283363408327473
421,3.0,0.6512754720849471
422,3.0,0.49222794838744804
423,3.0,0.6707608496225603
424,3.0,0.41365507676403
425,3.0,0.6863547848020487
426,3.0,0.5558773246970033
427,3.0,0.7300182349302888
428,3.0,0.5025269521709733
429,3.0,0.7103960901503206
430,3.0,0.7106611401412886
431,3.0,0.4696057070190962
432,3.0,0.7484504775267528
433,3.0,0.655932705620279
434,3.0,0.6172253942451777
435,3.0,0.672003469849865
436,3.0,0.5469771658575368
437,3.0,0.7004671119132669
438,3.0,0.6006442138889062
439,3.0,0.7310025998076126
440,3.0,0.6913873929935845
441,3.0,0.36882814675424397
442,3.0,0.7541522373156292
443,3.0,0.6471239344146431
444,3.0,0.6196076421512192
445,3.0,0.77646070348135
446,3.0,0.7610153574974264
447,3.0,0.6878237741149827
