,0,1
149,3,0.93489001
150,3,0.724865338
151,3,0.958723275
152,3,0.632735642
153,3,0.748514583
154,3,0.963609149
155,3,0.817849875
156,3,0.944719226
157,3,0.852729012
158,3,0.7903133
159,3,0.931775861
160,3,0.960413946
161,3,0.941403325
162,3,0.922524957
163,3,0.939812109
164,3,0.632886386
165,3,0.801192522
166,3,0.947188253
167,3,0.94984124
168,3,0.739465605
169,3,0.627577728
170,3,0.775977327
171,3,0.63028088
172,3,0.883011578
173,3,0.597347477
174,3,0.772802415
175,3,0.779943961
176,3,0.695989641
177,3,0.78200405
178,3,0.802424886
179,3,0.666750296
180,3,0.796930486
181,3,0.624705099
182,3,0.880890222
183,3,0.597347477
184,3,0.782767696
185,3,0.785025014
186,3,0.687332314
187,3,0.769738317
188,3,0.793272223
189,3,0.667783803
190,3,0.844373853
191,3,0.881474407
192,3,0.865735748
193,3,0.852190654
194,3,0.840359227
195,3,0.866249603
196,3,0.844161898
197,3,0.831821966
198,3,0.879123938
199,3,0.892015323
200,3,0.81007842
201,3,0.856640602
202,3,0.862439228
203,3,0.791080282
204,3,0.790140249
205,3,0.821879042
206,3,0.726309333
207,3,0.900155433
208,3,0.868567168
209,3,0.876059404
210,3,0.882423497
211,3,0.905625129
212,3,0.892873056
213,3,0.902949798
214,3,0.872374797
215,3,0.882649149
216,3,0.810136088
217,3,0.781395494
218,3,0.838611858
219,3,0.661967655
220,3,0.867857412
221,3,0.856041881
222,3,0.887503571
223,3,0.819108833
224,3,0.864266137
225,3,0.873113179
226,3,0.891269749
227,3,0.82558252
228,3,0.843451044
229,3,0.812221944
230,3,0.832985905
231,3,0.816597826
232,3,0.828784826
233,3,0.778137751
234,3,0.844014985
235,3,0.543525022
236,3,0.523313263
237,3,0.565002655
238,3,0.801814108
239,3,0.894430582
240,3,0.909993285
241,3,0.768256492
242,3,0.933061606
243,3,0.841127683
244,3,0.624967015
245,3,0.657690378
246,3,0.647188683
247,3,0.876875102
248,3,0.89761659
249,3,0.920867274
250,3,0.855467867
251,3,0.925132903
252,3,0.844136455
253,3,0.706531783
254,3,0.607533395
255,3,0.809016131
256,3,0.87681348
257,3,0.911023278
258,3,0.808660433
259,3,0.938238124
260,3,0.838933376
261,3,0.572141626
262,3,0.833524475
263,3,0.783291807
264,3,0.891307773
265,3,0.816635532
266,3,0.937111574
267,3,0.848318593
268,3,0.706888639
269,3,0.896020597
270,3,0.929633634
271,3,0.783110885
272,3,0.949837806
273,3,0.85481495
274,3,0.845040833
275,3,0.918880378
276,3,0.864165995
277,3,0.932169405
278,3,0.886262213
279,3,0.89688654
280,3,0.912420355
281,3,0.928901132
282,3,0.904668134
283,3,0.904962115
284,3,0.936741011
285,3,0.835323654
286,3,0.855492576
287,3,0.937800944
288,3,0.928227207
289,3,0.840719176
290,3,0.480299802
291,3,0.519657155
292,3,0.787619312
293,3,0.910264791
294,3,0.933431689
295,3,0.816344636
296,3,0.94413212
297,3,0.722986824
298,3,0.729919041
299,3,0.588351044
300,3,0.741995652
301,3,0.894213037
302,3,0.923125315
303,3,0.664798693
304,3,0.935660631
305,3,0.616063713
306,3,0.665906429
307,3,0.666332042
308,3,0.781976662
309,3,0.908201997
310,3,0.730017663
311,3,0.93620623
312,3,0.788442338
313,3,0.572937781
314,3,0.936300435
315,3,0.947596815
316,3,0.779500504
317,3,0.944335369
318,3,0.833064725
319,3,0.755545636
320,3,0.932608298
321,3,0.842243058
322,3,0.926618203
323,3,0.866589305
324,3,0.799359613
325,3,0.933328736
326,3,0.930934526
327,3,0.919984923
328,3,0.908240387
329,3,0.929672149
330,3,0.745895481
331,3,0.757275125
332,3,0.93535121
333,3,0.940999008
334,3,0.737873091
335,3,0.592828789
336,3,0.712912689
337,3,0.913154028
338,3,0.934346202
339,3,0.798125198
340,3,0.95189627
341,3,0.738527949
342,3,0.818541528
343,3,0.759301563
344,3,0.85217517
345,3,0.908528228
346,3,0.839173675
347,3,0.953108163
348,3,0.745606213
349,3,0.585886557
350,3,0.907160534
351,3,0.958466375
352,3,0.811762549
353,3,0.949190762
354,3,0.782666343
355,3,0.820569598
356,3,0.945585999
357,3,0.857318476
358,3,0.950138852
359,3,0.859461567
360,3,0.876298962
361,3,0.94188208
362,3,0.934197661
363,3,0.939862231
364,3,0.915913756
365,3,0.936861675
366,3,0.775165303
367,3,0.773361733
368,3,0.947559562
369,3,0.942322639
370,3,0.765321583
371,3,0.757409357
372,3,0.834855395
373,3,0.902470579
374,3,0.812314728
375,3,0.941860974
376,3,0.780759248
377,3,0.549867615
378,3,0.907435331
379,3,0.950705151
380,3,0.77648378
381,3,0.949227963
382,3,0.67769208
383,3,0.785148963
384,3,0.938840381
385,3,0.908310117
386,3,0.930839326
387,3,0.911548336
388,3,0.887425122
389,3,0.921202634
390,3,0.938025783
391,3,0.919875003
392,3,0.909385825
393,3,0.93475072
394,3,0.60380085
395,3,0.771939301
396,3,0.942730213
397,3,0.931538594
398,3,0.762795676
399,3,0.930667808
400,3,0.958538259
401,3,0.750542454
402,3,0.956621259
403,3,0.782282393
404,3,0.703660817
405,3,0.843740731
406,3,0.918864588
407,3,0.933921266
408,3,0.926048825
409,3,0.818597959
410,3,0.92202374
411,3,0.930500897
412,3,0.930756492
413,3,0.881151621
414,3,0.949376653
415,3,0.809827813
416,3,0.759943128
417,3,0.947748197
418,3,0.940116287
419,3,0.778510396
420,3,0.95480419
421,3,0.93698824
422,3,0.94023586
423,3,0.934064125
424,3,0.898173169
425,3,0.956798777
426,3,0.941342467
427,3,0.94993669
428,3,0.945458866
429,3,0.944933173
430,3,0.808973691
431,3,0.768033573
432,3,0.950631236
433,3,0.947067559
434,3,0.698306981
435,3,0.933235192
436,3,0.92377252
437,3,0.917731705
438,3,0.907687719
439,3,0.927623362
440,3,0.854503445
441,3,0.748528772
442,3,0.94369468
443,3,0.92179051
444,3,0.813557524
445,3,0.933041293
446,3,0.925634296
447,3,0.937751525
448,3,0.934824629
449,3,0.931378853
450,3,0.928236308
451,3,0.936981305
452,3,0.937743603
453,3,0.752153925
454,3,0.942619992
